Algorithm,Best Cost,Worst Cost,Average Cost,Runtime,Evaluations,Best permutation,Cost Rank,Runtime Rank,Evaluations Rank
SS,4.772800000000001,15.5609,5.327480886637108,600.0062289237976,683512.0,"[12  1  4 16  5 18 27 33 17 30 24  2 35 23  3 11 34 32 26 31  6 19 22  8
 14 21  0 20  9  7 28 13 29 15 25 10]",3.0,8.0,7.0
CA,6.698100000000001,17.0076,6.701759754000032,600.0149385929108,1166790.0,"[13 28 12  4 33 17 30 24 23 27 18  5 16  0 21  7  9 20 11 34 32 14  8 22
 19 26 31  6 35  2  3  1 10 25 15 29]",14.0,14.0,12.0
VNS,5.218800000000001,15.7476,5.219755161845379,600.0223462581635,593212.0,"[15 25 10 12  5 18 27 16  4  1 32 26 34 11  3 33 17 30 24  2 35 23 31  6
 19 22  8 14 21  0 20  9  7 28 13 29]",7.0,16.0,6.0
HS,12.0149,19.5319,12.160616496269665,600.0635414123535,6551503.0,"[16, 1, 9, 10, 8, 11, 13, 29, 27, 32, 35, 34, 33, 25, 31, 3, 24, 36, 28, 12, 19, 4, 2, 15, 22, 21, 20, 18, 6, 17, 5, 23, 7, 26, 30, 14]",20.0,23.0,23.0
ICA,6.881600000000001,16.1665,6.882132016745271,600.0024580955505,1101207.0,"[29, 15, 13, 9, 7, 21, 0, 20, 1, 12, 10, 28, 25, 4, 3, 35, 2, 30, 17, 24, 23, 33, 18, 5, 16, 27, 11, 34, 14, 8, 22, 19, 6, 31, 26, 32]",15.0,3.0,10.0
CAO,5.8763,18.0658,9.314565645693072,600.0267035961151,5669205.0,"[16 11 18  5  9  7 34 24  2 35  0 15 29 25 13 26 33 10 12 27  3 23 14 22
 30 17 28  1 32 31  6 19  8 21 20  4]",13.0,17.0,22.0
AIS,5.395000000000001,15.9545,8.658715035239894,600.029100894928,2431481.0,"[13, 9, 7, 21, 20, 3, 23, 14, 22, 8, 2, 24, 30, 35, 17, 33, 16, 18, 5, 27, 11, 4, 25, 15, 29, 26, 0, 10, 12, 6, 19, 31, 34, 32, 1, 28]",10.0,18.0,15.0
RFD,5.218800000000001,16.546300000000002,5.219855489286004,600.0064268112183,3021136.0,"[21  0 20  9  7 28 13 29 15 25 10 12  5 18 27 16  4  1 32 26 34 11  3 33
 17 30 24  2 35 23 31  6 19 22  8 14]",7.0,9.0,17.0
FA,13.5088,22.92459999999999,18.42945528000014,600.0052888393402,8885429.014471026,"[28 29 15  1 10 25  7  5 26 16 18 20 27  3 22 35 11 32 21  9 33 34 23 30
  4 19  6 31  0 17 24 14  8  2 12 13]",24.0,6.0,1.0
GA,5.2263,19.7481,5.522647666181295,600.043853521347,2979320.0,"[ 9 28 13 29 15 25 10 12  5 18 16 27 33 17 30 24  2 35 23 31  6 19 26 32
 34 11  3  4  1 20  0 14 22  8 21  7]",9.0,20.0,16.0
GLS,15.588299999999998,17.5763,16.730825000007403,600.0092992782593,379908.0,"[18 27  4 20  7 25  5  6  3 23 28  2 12 14 22 32 35  1 29  8 24 26 15 16
 10  0 19 34 17 33 30 21 31 11  9 13]",25.0,11.0,5.0
CSA,5.6485,18.795900000000007,6.56454310464184,600.0081861019135,1621160.0,"[19, 22, 8, 14, 21, 0, 26, 23, 3, 11, 1, 12, 10, 25, 15, 29, 13, 28, 7, 9, 20, 35, 2, 24, 30, 17, 33, 27, 18, 5, 16, 4, 34, 32, 31, 6]",11.0,10.0,14.0
IWO,11.6421,15.7107,12.276136542590551,600.0039730072021,240399.0,"[23, 2, 10, 20, 14, 18, 25, 12, 26, 28, 27, 5, 16, 6, 31, 0, 21, 9, 29, 7, 13, 15, 1, 19, 22, 8, 35, 24, 30, 17, 33, 34, 32, 11, 4, 3]",17.0,5.0,3.0
BA,11.7015,23.3866,16.86952519118798,600.0815162658691,12145964.0,"[2, 11, 6, 27, 33, 16, 21, 7, 1, 0, 9, 14, 31, 3, 32, 35, 34, 8, 17, 15, 30, 24, 12, 18, 5, 23, 26, 19, 22, 4, 25, 10, 13, 20, 28, 29]",18.0,24.0,25.0
DE,11.864,20.33450000000001,12.040171256611572,600.0034730434418,695303.0,"[30, 21, 19, 10, 13, 15, 25, 7, 28, 9, 5, 33, 27, 2, 24, 26, 6, 34, 0, 12, 20, 8, 32, 31, 3, 16, 18, 4, 1, 29, 11, 14, 22, 35, 23, 17]",19.0,4.0,8.0
