Algorithm,Best Cost,Worst Cost,Average Cost,Runtime,Evaluations,Best permutation,Cost Rank,Runtime Rank,Evaluations Rank
HS,21.84299999999999,29.088200000000004,22.04371098376471,600.0724055767059,4088045.0,"[14, 15, 47, 25, 34, 10, 30, 12, 40, 54, 42, 11, 29, 50, 8, 3, 52, 21, 44, 51, 35, 56, 27, 2, 48, 13, 58, 57, 41, 20, 39, 36, 23, 43, 4, 31, 22, 18, 17, 1, 5, 24, 55, 26, 45, 46, 19, 53, 37, 9, 32, 16, 49, 59, 33, 6, 28, 38, 7]",17.0,22.0,21.0
ICA,9.733399999999998,27.7131,9.735586946590796,600.0031156539917,726520.0,"[26, 24, 30, 50, 3, 8, 12, 18, 49, 28, 16, 17, 29, 15, 39, 7, 0, 11, 23, 45, 43, 1, 20, 9, 10, 33, 4, 56, 5, 58, 32, 51, 46, 57, 31, 42, 40, 48, 21, 52, 36, 37, 19, 27, 25, 44, 6, 47, 54, 53, 34, 13, 55, 14, 2, 35, 41, 22, 38]",14.0,3.0,9.0
CAO,9.260000000000002,30.408300000000004,14.931079144664489,600.0245087146759,4380395.0,"[ 4 49 28 16 27 17  9 29 15 30 43 12  1  8 57 20 14  7 48 33  5 19 52  6
 47 45 55 23 37 51 21 10 38  2 40 46 11  0 39 41 22 26 42 31  3 18 50 24
 54 13 53 34 36 32 35 44 25 58 56]",13.0,16.0,23.0
AIS,9.1564,26.1957,13.648870863692466,600.4227392673492,1554521.0,"[8, 3, 40, 26, 38, 22, 5, 58, 56, 44, 6, 25, 48, 49, 10, 9, 7, 15, 24, 13, 34, 45, 47, 55, 31, 42, 50, 53, 28, 17, 35, 39, 20, 46, 2, 29, 0, 33, 4, 36, 37, 19, 27, 32, 54, 18, 12, 43, 1, 11, 41, 16, 52, 21, 14, 30, 23, 51, 57]",11.0,25.0,14.0
RFD,6.469600000000001,27.7603,6.476083267852348,600.006573677063,2250957.0,"[16 17 35 41 22  2 29 38 26 40 42 31  3  8 50 30 24 57 20 46 45  1 18 12
 43 13 34 53 54 47 55 14 23 51 21 37 19  6 44 25 27 36 52 32 58 56  5 48
 11  0  7 39 15  9 33  4 10 49 28]",5.0,6.0,16.0
FA,23.4979,36.55590000000001,30.67368805500007,600.0055513381958,7572978.940315941,"[39 35 50 27 47 24 23 54 45 42 31 20  0 52 37 57 55 15  8 56 29 10  5 25
 12 11 17 49 22  7 32 13 34 38 46 14 44 18 43 40  1 53 21  6  4 33 28 16
  9 30 36 19 58 51 48  2 41 26  3]",24.0,5.0,1.0
GA,6.322399999999999,33.04780000000001,6.749615310466045,600.0352683067322,2106012.0,"[10  9 29 17 49 28 16 41 35 22  2 38 26 40 42 31  3  8 50 18 12 43 13 34
 53 54 47 55 14 23 46 45  1 30 24 57 20 15 39  7  0 11 48 21 51  6 44 25
 27 19 37 36 52 32 58  5 56  4 33]",3.0,17.0,15.0
GLS,29.5331,31.2723,30.44449491525696,600.0366508960724,159241.0,"[ 9 45 22 33 11 31 54 19 36  2 30 23 52 49 21 50 35 43 18 29 28 48 57 42
  0 40 38 27  6 56  7 32 55 26 17 14 12  4  5 24 34  8 20 25 47  1 41 13
 16 46 53 10 44 51 39 15 37 58  3]",25.0,18.0,5.0
CSA,9.2118,32.372499999999995,10.17342494078546,600.0152592658997,613232.0,"[30, 1, 45, 43, 13, 34, 53, 54, 44, 25, 27, 32, 5, 33, 9, 0, 11, 21, 52, 36, 6, 47, 12, 18, 50, 26, 38, 22, 35, 2, 42, 3, 8, 31, 40, 29, 17, 41, 16, 28, 49, 10, 4, 58, 56, 48, 7, 39, 15, 20, 46, 51, 37, 19, 55, 14, 23, 57, 24]",12.0,14.0,8.0
IWO,22.32149999999999,26.819299999999995,22.432133938409308,600.0078978538513,152665.0,"[56, 14, 40, 55, 30, 57, 32, 10, 4, 33, 39, 35, 38, 17, 22, 12, 46, 18, 37, 36, 58, 19, 15, 11, 2, 0, 48, 53, 54, 24, 25, 13, 34, 47, 3, 43, 45, 21, 5, 31, 8, 27, 51, 1, 26, 41, 42, 49, 7, 50, 9, 28, 16, 29, 20, 52, 6, 23, 44]",20.0,7.0,4.0
BA,22.3987,37.6455,28.5668906990448,600.0719268321991,7879578.0,"[24, 49, 16, 42, 22, 28, 26, 6, 47, 25, 56, 27, 58, 40, 36, 54, 39, 9, 1, 55, 12, 5, 18, 34, 10, 51, 31, 20, 13, 14, 8, 17, 19, 0, 57, 33, 15, 11, 7, 48, 32, 50, 43, 44, 46, 3, 23, 53, 45, 21, 29, 41, 35, 2, 37, 4, 52, 38, 30]",21.0,21.0,24.0
DE,21.880699999999997,32.3333,24.760663541822847,600.0090980529785,110203.0,"[51, 31, 40, 38, 28, 33, 26, 41, 7, 9, 4, 22, 45, 12, 50, 18, 54, 11, 23, 14, 43, 3, 42, 47, 6, 32, 56, 10, 2, 35, 55, 15, 30, 16, 17, 8, 53, 34, 13, 19, 0, 39, 49, 29, 44, 58, 36, 57, 21, 37, 46, 20, 5, 25, 1, 27, 48, 52, 24]",18.0,8.0,3.0
