Algorithm,Best Cost,Worst Cost,Average Cost,Runtime,Evaluations,Best permutation,Cost Rank,Runtime Rank,Evaluations Rank
SS,7.166100000000002,31.2759,7.822030537350819,600.0078682899475,269660.0,"[48 37 49 38 14  1 51  7 61  3 56  4 30  2 41 17 46 22 58 18 23 31 19 33
 50  9 28 15 26 27 20 63 60 55 12  0 13 52 32 42 40 16  8 11 35 39 59 34
  6 25 54 44 47 21  5 62 53 36 29 24 43 57 45 10]",9.0,6.0,7.0
CA,10.772599999999995,34.93009999999999,10.80958362567513,600.0156757831573,830213.0,"[61  7 51  1  8 11 35 39 59 13 45 57 23 49 48  0 44 54 25  6 34 52 43  5
 62 53 36 29 24 30  4  2 41 32 40 16 42 18 58 22 46 17 56  3 14 38 10 31
 55 63 60 28 21 47 33 19 50  9 15 26 27 20 12 37]",13.0,13.0,10.0
VNS,6.682099999999998,34.17220000000001,6.699788543931058,600.012766122818,221821.0,"[52 32 42 16 40 34  6 59 39 35 11  8  1 51  7 61 14  3 56  4 30  2 41 17
 46 22 58 18 23 49 38 37 48 10 45 57 43 24 29 36 53 62  5 21 47 33 19 31
 13  0 12 50  9 28 60 55 63 20 27 15 26 44 54 25]",6.0,12.0,6.0
HS,24.256299999999985,36.66,26.11620281507421,600.0637094974518,3901082.0,"[14, 35, 2, 62, 4, 26, 38, 58, 44, 63, 59, 20, 32, 6, 46, 23, 50, 5, 57, 24, 55, 61, 22, 18, 29, 45, 64, 1, 13, 21, 16, 11, 47, 37, 25, 56, 31, 3, 52, 17, 12, 9, 19, 40, 10, 54, 30, 48, 39, 42, 49, 33, 53, 60, 43, 51, 34, 36, 41, 7, 15, 8, 27, 28]",16.0,23.0,21.0
ICA,8.796299999999997,33.39869999999999,8.804321949198709,600.0033988952637,652814.0,"[54, 59, 39, 35, 11, 8, 16, 40, 32, 42, 38, 14, 61, 7, 1, 51, 3, 56, 4, 30, 2, 46, 58, 22, 17, 41, 49, 23, 18, 24, 29, 36, 62, 5, 21, 57, 45, 43, 53, 47, 33, 31, 10, 48, 37, 13, 0, 20, 27, 63, 60, 50, 19, 9, 28, 55, 12, 52, 34, 6, 25, 44, 15, 26]",10.0,2.0,9.0
CAO,11.152299999999997,35.7167,16.98209495544072,600.0236639976501,4042835.0,"[30 18 46 41 49 13 48 37 23  2 17 22 10 36 33 28 26 15 63 47 21 62  4 56
  3 61  1  8 39 35 11 59 60 31  7 14 38 43 24 29 57 45 52 54 25  6 40 16
 42 32 34 51 50  9  5  0 44 12 27 20 55 19 53 58]",14.0,15.0,22.0
AIS,10.4128,30.5796,15.48127795575518,600.0255331993103,1396709.0,"[1, 14, 7, 3, 37, 0, 10, 34, 52, 25, 15, 26, 40, 13, 59, 11, 35, 39, 51, 23, 28, 20, 27, 63, 60, 9, 21, 33, 31, 18, 4, 41, 42, 8, 16, 32, 6, 48, 30, 46, 58, 22, 57, 55, 54, 44, 12, 45, 43, 29, 24, 36, 53, 5, 62, 47, 50, 19, 49, 38, 2, 17, 56, 61]",12.0,16.0,14.0
RFD,7.143,35.6881,7.149561702546189,600.0062890052795,2151243.0,"[60 63 20 27 15 26 44 54 25 13 52 40 34  6 59 39 35 11  8 16 32 42  1 51
  7 61 14 37 48 49 38  3 56  4 30  2 41 17 46 22 58 24 29 36 43 18 23 10
 31 19 33 45 57 53 62  5 21 47 28  9 50  0 12 55]",8.0,5.0,16.0
FA,28.1263,42.7982,35.677667789999724,600.0054767131805,7158521.811600365,"[ 7 38 23 30 36 55 49 21 54 13  1 48 37 47 27 24  8 16 53  9 50 39 11 14
 59 40 22  2 33 58 45  6 42 61  4 29 18 52 35 56 60 62 44  0 41 43 17  3
 51 31 28 15 20 63 12 10 57 26 19  5 46 25 34 32]",24.0,4.0,1.0
GA,6.7506,38.637999999999984,7.2336922666282515,600.0372111797333,1975586.0,"[62  5 21 47 33 19 50  9 28 60 12 55 63 20 27 15 26 44 54 25  6 34 59 39
 35 11  8 16 40 42 32 52 13  0 31 10 48 37 49 38 14 61  7  1 51  3 56  4
 30  2 41 17 46 22 58 18 23 45 57 43 24 29 36 53]",7.0,18.0,15.0
GLS,36.17879999999999,38.19169999999999,37.28009531249875,600.0351316928864,135936.0,"[46 29 11 31  0 18 45 13 12 23 25  8 56 44 63 59 28 54 26 35  3 43 34 16
 37 49 53 61 21 15 24 39 52 10 47 20  2 32 60 14 22 55 38 40 19 48  5 57
  7  4 51  1 50 62  6 33 41 36 27 17 42 30 58  9]",25.0,17.0,5.0
CSA,9.093000000000004,37.45170000000001,10.826281704042929,600.004341840744,502347.0,"[24, 29, 36, 53, 62, 5, 21, 57, 45, 48, 37, 14, 38, 41, 17, 2, 46, 22, 58, 18, 23, 49, 10, 31, 19, 33, 50, 12, 0, 13, 52, 6, 34, 40, 1, 51, 7, 61, 3, 56, 4, 30, 25, 54, 44, 26, 15, 27, 32, 42, 16, 8, 11, 35, 39, 59, 20, 63, 60, 55, 9, 28, 47, 43]",11.0,3.0,8.0
IWO,25.684600000000003,29.2538,26.390530946005487,600.0110101699829,135581.0,"[52, 3, 5, 30, 33, 20, 34, 40, 39, 59, 16, 42, 55, 63, 54, 61, 51, 48, 14, 8, 41, 43, 4, 36, 56, 58, 1, 32, 38, 23, 57, 24, 45, 53, 50, 21, 6, 11, 19, 22, 18, 28, 62, 29, 46, 31, 47, 60, 0, 10, 2, 12, 27, 15, 26, 44, 13, 17, 49, 9, 25, 35, 7, 37]",19.0,9.0,4.0
BA,25.49850000000001,44.18370000000001,33.291116066175974,600.0737674236298,7209404.0,"[2, 18, 48, 60, 16, 42, 43, 49, 17, 50, 62, 23, 11, 7, 32, 39, 54, 25, 63, 3, 37, 40, 59, 35, 44, 14, 30, 10, 51, 8, 28, 47, 31, 26, 19, 46, 24, 34, 21, 56, 9, 52, 41, 53, 45, 33, 57, 12, 38, 22, 0, 55, 4, 20, 27, 15, 58, 6, 13, 1, 5, 61, 29, 36]",17.0,24.0,24.0
DE,26.930400000000013,36.79820000000001,29.685357541479604,600.0481097698212,83969.0,"[44, 0, 55, 26, 27, 20, 18, 7, 61, 59, 52, 5, 24, 10, 38, 45, 13, 4, 31, 19, 33, 57, 9, 14, 58, 21, 30, 36, 56, 41, 2, 23, 63, 50, 47, 32, 12, 51, 42, 6, 28, 49, 15, 54, 62, 46, 22, 48, 3, 1, 11, 40, 39, 34, 8, 35, 16, 43, 60, 29, 17, 37, 25, 53]",21.0,19.0,3.0
